"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x979487330905001984",2018-03-29 22:35:52,"x162262481","AnAudLife67","He’s a special kind of stupid.  So blinded by his 15 minutes of fame that he can’t see he’s just a puppet for the liberal agenda. #LauraIngraham #NeverSettle Say no to #GunControl https://t.co/LAhNq1nFiz","Twitter for iPhone",,,,TRUE,FALSE,0,0,"LauraIngraham NeverSettle GunControl",,"twitter.com/brandongroeny/…","https://t.co/LAhNq1nFiz","https://twitter.com/brandongroeny/status/979484605152747520",,,,,,,,,,,"en","x979484605152747520","David Hogg: “I’m not a kid. I am smart and can make good decisions and attack whoever I want! F** you!”

Also Hogg: “I’m just a kid. It’s not okay for people like Laura Ingraham to attack me. I do not accept her apology”",,,,,,,,,,,
"x979487207466643457",2018-03-29 22:35:22,"x137855754","DocNoland4362","@davidhogg111 #GunControl #StudentsStandUp #studentwalkout https://t.co/zdT4ws2UQY","Twitter for Android",,"x1915033663","davidhogg111",FALSE,FALSE,0,0,"GunControl StudentsStandUp studentwalkout",,,,,"http://pbs.twimg.com/media/DZfWa-XX4AAbqDx.jpg","https://t.co/zdT4ws2UQY","https://twitter.com/DocNoland4362/status/979487207466643457/photo/1","photo","http://pbs.twimg.com/media/DZfWa-XX4AAbqDx.jpg","https://t.co/zdT4ws2UQY","https://twitter.com/DocNoland4362/status/979487207466643457/photo/1",,"x1915033663","davidhogg111","und",,,,,"https://api.twitter.com/1.1/geo/id/3b3916ee31cfc9e6.json","Chattanooga","Chattanooga, TN","city","United States","US",,,"-85.404424 -85.080704 -85.080704 -85.404424 34.983674 34.983674 35.2002354 35.2002354"
"x979486437279182849",2018-03-29 22:32:19,"x180075652","YosefElijah","Jesus told his disciples ""whoever has no sword is to sell his cloak and buy one"" (Luke 22:36), ie: it is a greater shame to be unarmed than to be publicly naked! The right to bear arms is intrinsic to freedom of religion.
#2ndAmendmentRights #GunControl #GunControlNever","Twitter Web Client",,,,FALSE,FALSE,0,0,"2ndAmendmentRights GunControl GunControlNever",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x979486028628090881",2018-03-29 22:30:41,"x583435153","erikolex","#GunControl","Twitter for iPhone","x979257373842817024","x583435153","erikolex",FALSE,FALSE,0,0,"GunControl",,,,,,,,,,,,,,,"und",,,,,,,,,,,,,
"x979485301033881600",2018-03-29 22:27:48,"x595085706","DrSinhaEsq","A pleasure to hear from former #SurgeonGeneral @vivek_murthy &amp; renowned surgeon/writer @Atul_Gawande at @BrighamWomens. Both inspire my advocacy on critical #publichealth &amp; #healthlaw issues #opioidcrisis #OpioidEpidemic #GunControl #GunReformNow #WomenInMedicine https://t.co/v1yxTewz2u","Twitter for Android",,,,FALSE,FALSE,56,12,"SurgeonGeneral publichealth healthlaw opioidcrisis OpioidEpidemic GunControl GunReformNow WomenInMedicine",,,,,"http://pbs.twimg.com/media/DZfUqVOW4AAzk3w.jpg","https://t.co/v1yxTewz2u","https://twitter.com/DrSinhaEsq/status/979485301033881600/photo/1","photo","http://pbs.twimg.com/media/DZfUqVOW4AAzk3w.jpg http://pbs.twimg.com/media/DZfUrReXkAAqn0w.jpg","https://t.co/v1yxTewz2u https://t.co/v1yxTewz2u","https://twitter.com/DrSinhaEsq/status/979485301033881600/photo/1 https://twitter.com/DrSinhaEsq/status/979485301033881600/photo/1",,"x15552773 233364902 3355281","vivek_murthy Atul_Gawande BrighamWomens","en",,,,,,,,,,,,,
"x979485192426532864",2018-03-29 22:27:22,"x3654272119","PentonMilton","The constitution is symbolic of American values. Now people wanna omit amendments and tailor the U.S. to fit their personal belief system? FUCK THAT. #firearms #GunsSaveLives #GunControl #feminists #WeThePeople #MAGA #Roseanne trump","Twitter for Android",,,,FALSE,FALSE,1,0,"firearms GunsSaveLives GunControl feminists WeThePeople MAGA Roseanne",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x979484992802885632",2018-03-29 22:26:34,"x29292353","dizzycatdesign","Follow @janestancill for updates on UNC rally for #GunControl #MarchForOurLives
#ncpol https://t.co/1tkHeviVOR","Twitter Web Client",,,,TRUE,FALSE,0,0,"GunControl MarchForOurLives ncpol",,"twitter.com/janestancill/s…","https://t.co/1tkHeviVOR","https://twitter.com/janestancill/status/979484647108304902",,,,,,,,,"x21786089","janestancill","en","x979484647108304902","17 empty chairs at UNC rally, representing the dead from Parkland https://t.co/xnbmKc5Q40",,,,,,,,,,,
"x979484627239866368",2018-03-29 22:25:07,"x242030522","KitschyKoos","#LogicLiberal #GunRights #2A #GunControl #DefendTheSecond https://t.co/TCeK3W901Y","Twitter for iPhone",,,,TRUE,FALSE,0,0,"LogicLiberal GunRights 2A GunControl DefendTheSecond",,"twitter.com/1776stonewall/…","https://t.co/TCeK3W901Y","https://twitter.com/1776stonewall/status/979358189257969664",,,,,,,,,,,"und","x979358189257969664","Think what we learned just in the last week, we learned that the Pulse Nightclub shooter passed on Disney World because it had armed guards and an armed guard took down the shooter at a Maryland high school. And yet the left fights against it, putting everyone's life at risk",,,,,,,,,,,
"x979484195540975616",2018-03-29 22:23:24,"x937410722224422912","kekonomicomicon","""We must listen to the CHILDREN!""

#MarchForOurLives #BoycottIngraham #maga #guncontrol Laura Ingraham Hogg #RepealTheSecondAmendment #LiberalismIsAMentalDisease https://t.co/4MMkt8RdQw","Twitter Web Client",,,,FALSE,FALSE,0,0,"MarchForOurLives BoycottIngraham maga guncontrol RepealTheSecondAmendment LiberalismIsAMentalDisease",,,,,"http://pbs.twimg.com/media/DZfSxgbVMAEQSJo.jpg","https://t.co/4MMkt8RdQw","https://twitter.com/kekonomicomicon/status/979484195540975616/photo/1","photo","http://pbs.twimg.com/media/DZfSxgbVMAEQSJo.jpg","https://t.co/4MMkt8RdQw","https://twitter.com/kekonomicomicon/status/979484195540975616/photo/1",,,,"en",,,,,,,,,,,,,
"x979483904414507013",2018-03-29 22:22:15,"x447957260","Jary798","@KyleKashuv Don't you know that you obviously don't count bc you are a conservative and don't agree w #GunControl","Twitter for Android","x979465450378719232","x862493306382626818","KyleKashuv",FALSE,FALSE,4,0,"GunControl",,,,,,,,,,,,,"x862493306382626818","KyleKashuv","en",,,,,,,,,,,,,
"x979483813192617984",2018-03-29 22:21:53,"x939424095170678785","NoMoreGunFree69","God forbid something happen to these women preaching gun control. But think if someone breaks in your house n gonna kill your kids in front of you then rape you for days. Would you A. Wanna wait a few hours for police, B. Pull a 45 outta ur purse and end it? THINK.
#GunControl","Twitter for Android",,,,FALSE,FALSE,0,0,"GunControl",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x979483670292717569",2018-03-29 22:21:19,"x29292353","dizzycatdesign","NC state senator @JeffJacksonNC on #GunControl

""there are steps we can take, like universal background checks and extreme risk protective orders, that are long overdue""

<f0><U+009F><U+0091><U+008F>I'm proud I voted for Senator Jackson! 
On this +many issues he's very thoughtful.
#ncpol #MarchForOurLives https://t.co/ywHpfFPtcJ","Twitter Web Client",,,,TRUE,FALSE,7,1,"GunControl ncpol MarchForOurLives",,"twitter.com/JeffJacksonNC/…","https://t.co/ywHpfFPtcJ","https://twitter.com/JeffJacksonNC/status/977975772861345792",,,,,,,,,"x124820305","JeffJacksonNC","en","x977975772861345792","I don't think my army service gives me any special credibility in our national gun debate, but has given me lots of experience with different types of weapons. 1/ #ncpol #MarchForOurLives https://t.co/mCr7EBLMlw",,,,,,,,,,,
"x979483367845564416",2018-03-29 22:20:07,"x978314026424963073","MLapeika","Listen to the man. You don’t know SHIT!! @Emma4Change @davidhogg111 Go study the #Constitution! #DefendTheSecond #GunControl #NeverAgain #MarchForOurLives #StudentsStandUp #Parkland #GunReformNow #2ADefenders #2ndAmendmentRights #LiberalismIsAMentalDisorder #LiberalLogic #Bully https://t.co/6WXfRsRsv9","Twitter for iPhone",,,,FALSE,FALSE,0,0,"Constitution DefendTheSecond GunControl NeverAgain MarchForOurLives StudentsStandUp Parkland GunReformNow 2ADefenders 2ndAmendmentRights LiberalismIsAMentalDisorder LiberalLogic Bully",,,,,"http://pbs.twimg.com/media/DZfS7UnX4AAAG7u.jpg","https://t.co/6WXfRsRsv9","https://twitter.com/MLapeika/status/979483367845564416/photo/1","photo","http://pbs.twimg.com/media/DZfS7UnX4AAAG7u.jpg","https://t.co/6WXfRsRsv9","https://twitter.com/MLapeika/status/979483367845564416/photo/1",,"x965266179836252161 1915033663","Emma4Change davidhogg111","en",,,,,,,,,,,,,
"x979482876516487170",2018-03-29 22:18:10,"x133321428","madoreitzel","I just called on MI elected officials to pass a Red Flag law to help prevent gun tragedies in our state, will you join me?  https://t.co/dsB5KprHTw #EveryTown #GunControl #NeverAgain","Twitter Web Client",,,,FALSE,FALSE,0,0,"EveryTown GunControl NeverAgain",,"every.tw/2IdfxXI","https://t.co/dsB5KprHTw","https://every.tw/2IdfxXI",,,,,,,,,,,"en",,,,,,,,,,,,,
"x979482727803211776",2018-03-29 22:17:34,"x60565560","KathyAMorelli","@HunterDK @AngieinWAState So there’s no way to make things safer  in regards to #guncontrol yet somehow we figured out seatbelts and helmets? #Evidencebased","Twitter for iPad","x964227665082265600","x24843232","HunterDK",FALSE,FALSE,1,0,"guncontrol Evidencebased",,,,,,,,,,,,,"x24843232 25785889","HunterDK AngieinWAState","en",,,,,,,,,,,,,
"x979482282485583872",2018-03-29 22:15:48,"x749044218899771393","crosshyparu","I’m all for listening to recommendations on #guncontrol but I am not going to sit here and listen to you spit off the exact same ideas that are losing us the war on drugs. Bans do nothing but create more problems. Dot believe me? Look at the Heroin problem...","Twitter for iPhone",,,,FALSE,FALSE,1,0,"guncontrol",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x979482079682547717",2018-03-29 22:15:00,"x442296361","WomanResistorNC",".@ElectScottNC08  Rep Hudson repealed mental health checks &amp; is fighting 4 concealed carry in EVERY state. No mention of #GunControl!

<U+231B><U+FE0F>Time to say #NeverAgain
 
VOTE, VOLUNTEER, DONATE https://t.co/YaawNucSNV

#USSHuffman  #VeteransForCongress

https://t.co/8ShXto6GXz","TweetDeck",,,,FALSE,FALSE,12,24,"GunControl NeverAgain USSHuffman VeteransForCongress",,"bit.ly/2H0AwfL bit.ly/2FTjCmt","https://t.co/YaawNucSNV https://t.co/8ShXto6GXz","http://bit.ly/2H0AwfL http://bit.ly/2FTjCmt",,,,,,,,,"x941754604118831105","ElectScottNC08","en",,,,,,,,,,,,,
"x979481692720177152",2018-03-29 22:13:28,"x214042242","Elvisnmore","@kmccready @_SeanLawrence_ @WestsideFireman #Guns4Dummies
Your gun does not make you safer #FactsMatter 
You are far more likely to die from your own gun, or someone u know shoot. thems/or someone else with it (accid. or otherwise) than to ever have to defend yourself against criminal/intruder.
#IdiotsLoveGuns
#GunControl","Twitter Web Client","x977862764965249025","x25449859","kmccready",FALSE,FALSE,0,0,"Guns4Dummies FactsMatter IdiotsLoveGuns GunControl",,,,,,,,,,,,,"x25449859 717079271 1580986370","kmccready _SeanLawrence_ WestsideFireman","en",,,,,,,,,,,,,
"x979481680791552000",2018-03-29 22:13:25,"x131524456","gregoryagogo","#GunControlNow #GunControl https://t.co/KO2E1ovFde","Twitter Web Client",,,,FALSE,FALSE,0,0,"GunControlNow GunControl",,,,,"http://pbs.twimg.com/media/DZfRT5NVQAEe9nz.jpg","https://t.co/KO2E1ovFde","https://twitter.com/gregoryagogo/status/979481680791552000/photo/1","photo","http://pbs.twimg.com/media/DZfRT5NVQAEe9nz.jpg","https://t.co/KO2E1ovFde","https://twitter.com/gregoryagogo/status/979481680791552000/photo/1",,,,"und",,,,,,,,,,,,,
"x979480994171334657",2018-03-29 22:10:41,"x42410634","MariaGrasmick","@WashTimes Alex Jones son challenged him to a #guncontrol debate I think its fine idea https://t.co/lK9oF4AHNL","Twitter Web Client","x979476150140440576","x14662354","WashTimes",FALSE,FALSE,0,0,"guncontrol",,,,,"http://pbs.twimg.com/media/DZfQrZ9VAAA-ZN7.jpg","https://t.co/lK9oF4AHNL","https://twitter.com/MariaGrasmick/status/979480994171334657/photo/1","photo","http://pbs.twimg.com/media/DZfQrZ9VAAA-ZN7.jpg","https://t.co/lK9oF4AHNL","https://twitter.com/MariaGrasmick/status/979480994171334657/photo/1",,"x14662354","WashTimes","en",,,,,,,,,,,,,
"x979480878265991168",2018-03-29 22:10:13,"x19288813","CarrionSoul","#BOOM another #failing of #publicEducation. That and also allowing their kids to be slaughtered in order to help push the #GunControl #Narrative. https://t.co/EIfNg5SRs3","Twitter Web Client",,,,TRUE,FALSE,0,0,"BOOM failing publicEducation GunControl Narrative",,"twitter.com/KyleKashuv/sta…","https://t.co/EIfNg5SRs3","https://twitter.com/KyleKashuv/status/979161769729052673",,,,,,,,,,,"en","x979161769729052673","I would say teachers should be ashamed for not teaching their students basic historical facts about our constitution, but the teachers don't know it either.",,,,,,,,,,,
"x979479993238638593",2018-03-29 22:06:42,"x154705374","oregonlt3","Of course they do. Doesn’t fit the #liberal #narrative  

#media Outlets Ignore #Millennials' Skepticism of #GunControl https://t.co/QvihQvVBGw","Twitter for iPhone",,,,FALSE,FALSE,0,0,"liberal narrative media Millennials GunControl",,"reason.com/blog/2018/03/2…","https://t.co/QvihQvVBGw","https://reason.com/blog/2018/03/29/the-media-ignores-millennials-skepticism",,,,,,,,,,,"en",,,,,,,,,,,,,
"x979478979311620096",2018-03-29 22:02:41,"x417461864","danasbox","@davidhogg111 I have your back and please remember some of us old farts are on your side! #GunControl","Twitter for iPhone","x979444470251958273","x1915033663","davidhogg111",FALSE,FALSE,0,0,"GunControl",,,,,,,,,,,,,"x1915033663","davidhogg111","en",,,,,,,,,,,,,
"x979478841369350145",2018-03-29 22:02:08,"x15282651","Tat_Jon_lew","So the important part of the 2ed amendment is “well regulated” #GunControl","Twitter for iPhone",,,,FALSE,FALSE,0,0,"GunControl",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x979477113907634183",2018-03-29 21:55:16,"x924059862417444864","SugeWhite31180","@charliekirk11 @davidhogg111 If @davidhogg111 is confident about his views then he should #ACCEPTDEBATE on #GunControl . And if 18 and 19 yr olds cant own a gun, they shouldnt vote either..BOTH ARE Dangerous. BTW if 18 &amp; 19 yr olds are ""children"" then they are extremely DISRESPECTFUL to ADULTS","Twitter for Android","x979461430431944704","x292929271","charliekirk11",FALSE,FALSE,0,0,"ACCEPTDEBATE GunControl",,,,,,,,,,,,,"x292929271 1915033663 1915033663","charliekirk11 davidhogg111 davidhogg111","en",,,,,,,,,,,,,
"x979476704547753985",2018-03-29 21:53:38,"x3178659330","hothuskerheath","FOR THE LOVE OF GOD.....

TRUMP WANTS TO TAKE YOUR GUNS HE SAID IT OBAMA DIDNT! 

YOU PEOPLE ARE IDIOTS!! #Trump #GunControl #2ndAmendment #POTUS","Twitter for Android",,,,FALSE,FALSE,0,0,"Trump GunControl 2ndAmendment POTUS",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x979476690047942656",2018-03-29 21:53:35,"x1273566301","rawlings_cindy","@MilesToGo13 Thank you for gundamentalists it is a great addition to ammosexuals. Does anyone have a thesaurus for gun nut descriptions? #RepealThe2nd #guncontrol #MorePlease","Twitter for Android","x979422508511383552","x17830403","MilesToGo13",FALSE,FALSE,1,0,"RepealThe2nd guncontrol MorePlease",,,,,,,,,,,,,"x17830403","MilesToGo13","en",,,,,,,,,,,,,
"x979476189202001924",2018-03-29 21:51:35,"x737838961616289792","LibertarianMite","Yesterday, we shared our views on #gunrights, #guncontrol, and the #2A.  Today, we will bring you our thoughts on #taxes, inspired by iamcardib recent instagram video on where her tax money goes. https://t.co/3p3Lx0Tme5","IFTTT",,,,TRUE,FALSE,0,0,"gunrights guncontrol 2A taxes",,"twitter.com/LPNational/sta…","https://t.co/3p3Lx0Tme5","https://twitter.com/LPNational/status/979475700251086849",,,,,,,,,,,"en","x979475700251086849","Yesterday, we shared our views on #gunrights, #guncontrol, and the #2A.  Today, we will bring you our thoughts on #taxes, inspired by @iamcardib recent @instagram video on where her tax money goes.",,,,,,,,,,,
"x979476122013384704",2018-03-29 21:51:19,"x269441846","ojailola","Hmmm. @NRA Is that fear I smell? And from fear mongers too... hmm. Delightful. #GunReformNow #GunControl #GunControlNow #Parkland #Parklandstrong #neveragainmovement #NeverAgainMSD #neveragain #MarchForOurLivesDC https://t.co/EDxUVzdlqO","Twitter for iPhone",,,,TRUE,FALSE,0,0,"GunReformNow GunControl GunControlNow Parkland Parklandstrong neveragainmovement NeverAgainMSD neveragain MarchForOurLivesDC",,"twitter.com/nra/status/978…","https://t.co/EDxUVzdlqO","https://twitter.com/nra/status/978675011581022209",,,,,,,,,"x21829541","NRA","en","x978675011581022209","While we applaud the Parkland students for exercising their First Amendment right, they don’t speak for their entire generation #DefendTheSecond #2A #NRA https://t.co/nJpvIWw7eT",,,,,,,,,,,
"x979476034629328896",2018-03-29 21:50:59,"x978314026424963073","MLapeika","@Emma4Change Try asking your parents &amp; grandparents about why they left Cuba. Probably bcs THEY have #GunControl. After gun control was established, Cuba became HELL for the people. The government KILLED a lot of innocent people. Do you care? Of course not. You know shit. #Bully","Twitter for iPhone",,"x965266179836252161","Emma4Change",FALSE,FALSE,0,0,"GunControl Bully",,,,,,,,,,,,,"x965266179836252161","Emma4Change","en",,,,,,,,,,,,,
"x979475951082815488",2018-03-29 21:50:39,"x42410634","MariaGrasmick","<f0><U+009F><U+0091><U+0094> <f0><U+009F><U+0091><U+0095> <f0><U+009F><U+0091><U+0096> <f0><U+009F><U+00A7><U+00A3> ALEX JONES! REX JONES! DAVID HOGG DEBATE! Political Cartoon  #guncontrol @RealAlexJones I drew a #politicalcartoon #rexjones #davidhogg #guncontroldebate @infowars @IngrahamAngle #lauraingraham @FoxNews @TuckerCarlson @seanhannity @JudgeJeanine #alexjones #infowars https://t.co/kp8DDD8gcY","Twitter Web Client",,,,FALSE,FALSE,9,6,"guncontrol politicalcartoon rexjones davidhogg guncontroldebate lauraingraham alexjones infowars",,,,,"http://pbs.twimg.com/media/DZfMGQrVQAEvXQ4.jpg","https://t.co/kp8DDD8gcY","https://twitter.com/MariaGrasmick/status/979475951082815488/photo/1","photo","http://pbs.twimg.com/media/DZfMGQrVQAEvXQ4.jpg","https://t.co/kp8DDD8gcY","https://twitter.com/MariaGrasmick/status/979475951082815488/photo/1",,"x109065990 14505245 50769180 1367531 22703645 41634520 29458079","RealAlexJones infowars IngrahamAngle FoxNews TuckerCarlson seanhannity JudgeJeanine","en",,,,,,,,,,,,,
"x979475811546882054",2018-03-29 21:50:05,"x796455826982584320","mcpinnorthnj","@NJGOP @DSteinhardtEsq @ChasingNews @BillSpadea @SenatorMenendez Great - but when will the @NJGOP address this #unconstitutional disaster?: https://t.co/XsUHUatKkS  <f0><U+009F><U+0098><U+00A1><f0><U+009F><U+0098><U+00A1><f0><U+009F><U+0098><U+00A1><f0><U+009F><U+0098><U+00A1><f0><U+009F><U+0098><U+00A1> ""justifiable need""?? #guncontrol=#peoplecontrol #2AShallNotBeInfringed #2A #TexasHereIcome #NJSUX #GOPisWEAK Grow some <f0><U+009F><U+008F><U+0088><f0><U+009F><U+008E><U+00BE><U+26BE><U+FE0F><U+26BD><U+FE0F>","Twitter Web Client","x979150784028987392","x17997990","NJGOP",FALSE,FALSE,0,0,"unconstitutional guncontrol peoplecontrol 2AShallNotBeInfringed 2A TexasHereIcome NJSUX GOPisWEAK",,"nj.com/politics/index…","https://t.co/XsUHUatKkS","http://www.nj.com/politics/index.ssf/2018/03/lawmakers_just_voted_make_nj_gun_laws_even_tougher.html",,,,,,,,,"x17997990 843597920612114433 703192591 23620357 18695134 17997990","NJGOP DSteinhardtEsq ChasingNews BillSpadea SenatorMenendez NJGOP","en",,,,,,,,,,,,,
